Dataset Name,Algorithm Name,Cross Validation,Hyper Parameters,Mean Squared Error,Mean Absolute Error,Median Absolute Error,r2 Score,Explained Variance Score,Training Time,Inference Time
servo.csv,XGBoost,3,n_estimators:500 learning_rate:0.1 max_depth:6,0.7015884424436706,0.645255316387347,0.4414488107763672,0.7451161346260069,0.745130529370093,10270.496129989624,113.5854160084444
servo.csv,XGBoost,4,n_estimators:500 learning_rate:0.1 max_depth:9,0.40109477143328054,0.46721685175552363,0.32077587735504154,0.7306340157829427,0.7319137111235948,10263.509511947632,116.1519218893612
servo.csv,XGBoost,5,n_estimators:500 learning_rate:0.1 max_depth:6,0.3417100362668219,0.4876048368088038,0.39029038258422855,-0.1800209435804223,-0.13756588986015283,10630.661725997925,113.64151449764476
servo.csv,XGBoost,6,n_estimators:500 learning_rate:0.1 max_depth:3,0.807014387439593,0.7201589714106974,0.8385421028472901,0.7950122014350605,0.8081367630624846,10161.516666412354,112.7018648035386
servo.csv,XGBoost,7,n_estimators:500 learning_rate:0.1 max_depth:6,0.44403391727151736,0.5501941374282164,0.44440316786499023,0.8540959635141583,0.8578843353569596,8881.200313568115,114.65128730325138
servo.csv,XGBoost,8,n_estimators:500 learning_rate:0.1 max_depth:9,0.6643307850480182,0.7153918534172057,0.6567907396514892,0.6246149166339432,0.6252116004605641,10674.515724182129,120.86331844329834
servo.csv,XGBoost,9,n_estimators:500 learning_rate:0.1 max_depth:6,1.4755784298464412,0.8752689708587742,0.6187971760968017,0.6427547591837858,0.6475320802592742,10303.260803222656,119.73083019256592
servo.csv,XGBoost,10,n_estimators:500 learning_rate:0.1 max_depth:6,0.7134778799570709,0.5952729652971458,0.3230050468971253,-0.007302140725080397,0.10393877800059248,10562.774181365967,120.95272541046143
sleep.csv,XGBoost,1,n_estimators:500 learning_rate:0.05 max_depth:3,0.19049893185270353,0.3685882772718157,0.24152040481567383,0.9027661702001826,0.9388439582077576,12195.95980644226,276.2249537876674
sleep.csv,XGBoost,2,n_estimators:500 learning_rate:0.05 max_depth:3,0.38543070675583074,0.4808321169444493,0.3708784580230713,0.769681650841028,0.7696871149717217,12110.222816467285,279.73311288016185
sleep.csv,XGBoost,3,n_estimators:200 learning_rate:0.05 max_depth:3,0.2770686633423267,0.357222576936086,0.1966698169708252,0.8614656683288366,0.8748926297541563,13064.673662185669,307.44075775146484
sleep.csv,XGBoost,4,n_estimators:200 learning_rate:0.05 max_depth:3,0.5350370332241733,0.476896067460378,0.319455623626709,0.7324814833879134,0.7903007959361938,11399.481058120728,308.23548634847003
sleep.csv,XGBoost,5,n_estimators:500 learning_rate:0.05 max_depth:3,0.14437047637743206,0.3445553382237752,0.3350589871406555,0.9350332856301555,0.9848494196739075,11961.989164352417,325.28241475423175
sleep.csv,XGBoost,6,n_estimators:500 learning_rate:0.05 max_depth:3,0.33975376728100315,0.5138118068377177,0.576540470123291,0.8411540828296609,0.9015924797979313,11651.803016662598,318.28880310058594
sleep.csv,XGBoost,7,n_estimators:200 learning_rate:0.05 max_depth:3,0.45457506937021935,0.5470929344495138,0.47761988639831543,0.7482353461949554,0.8518424627152266,12171.942472457886,310.73888142903644
sleep.csv,XGBoost,8,n_estimators:200 learning_rate:0.05 max_depth:3,0.2819254208120725,0.4629526138305664,0.523838460445404,0.8438566900117752,0.8448710756216551,12154.234886169434,307.6791763305664
sleep.csv,XGBoost,9,n_estimators:500 learning_rate:0.05 max_depth:3,0.6341217689967967,0.6214222510655721,0.44714272022247314,0.30823079745803994,0.361342147587312,13503.655195236206,320.3948338826497
sleep.csv,XGBoost,10,n_estimators:500 learning_rate:0.05 max_depth:3,0.2411319673123676,0.45135722557703656,0.44035959243774414,0.8449865924420494,0.8683956026352286,11446.190357208252,327.26923624674475
sleuth_case1102.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:3,10907.87908897057,91.86435317993164,106.96614074707031,-1.4499700351441565,-1.3490399532688588,10446.145296096802,480.7710647583008
sleuth_case1102.csv,XGBoost,2,n_estimators:50 learning_rate:0.05 max_depth:3,11966.987762558972,108.1883316040039,112.11334228515625,-2.742973398513216,0.9179676927608837,9166.372060775757,491.02306365966797
sleuth_case1102.csv,XGBoost,3,n_estimators:50 learning_rate:0.1 max_depth:9,16331.44414980046,105.27696990966797,92.65402221679688,-1.3335009814055079,-0.12460449339314117,10523.333549499512,456.92920684814453
sleuth_case1102.csv,XGBoost,4,n_estimators:50 learning_rate:0.05 max_depth:3,28130.726266227313,122.01868438720703,100.4417495727539,-0.7353665900419373,0.18309915475440097,10968.959331512451,462.47243881225586
sleuth_case1102.csv,XGBoost,5,n_estimators:50 learning_rate:0.1 max_depth:12,5802.079936424659,74.34395853678386,70.11260986328125,-0.4252611885971376,-0.4004422664649123,10553.255081176758,618.9346313476562
sleuth_case1102.csv,XGBoost,6,n_estimators:50 learning_rate:0.1 max_depth:3,7888.080975626984,73.53709411621094,70.65682983398438,-1.4597300526866763,-0.175182940492423,9626.610279083252,606.2984466552734
sleuth_case1102.csv,XGBoost,7,n_estimators:500 learning_rate:0.05 max_depth:3,11499.81275987532,105.3124491373698,115.20550537109375,-10.520293281264234,-9.706095344468062,10616.18161201477,629.5045216878254
sleuth_case1102.csv,XGBoost,8,n_estimators:50 learning_rate:0.1 max_depth:6,11686.421457232675,85.91603088378906,54.098297119140625,-2.258094080759992,-0.20016460720142204,9922.963619232178,615.1994069417317
sleuth_case1102.csv,XGBoost,9,n_estimators:50 learning_rate:0.1 max_depth:12,12803.937182672633,101.95738728841145,90.36410522460938,0.27306345716018154,0.27806671696027596,9863.218069076538,606.0600280761719
sleuth_case1102.csv,XGBoost,10,n_estimators:100 learning_rate:0.05 max_depth:9,11560.63959402265,98.5927022298177,70.18727111816406,-4.042442393438201,-2.754307878155418,10191.083192825317,610.1926167805989
sleuth_ex1221.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:3,626.2152389787636,21.75102935791016,18.23966522216797,0.13001978458196461,0.5780646107747832,11481.530666351318,398.9219665527344
sleuth_ex1221.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:3,943.332246172258,24.880760192871094,21.96250457763672,0.3920690790517387,0.4056056702637746,11463.42945098877,390.43426513671875
sleuth_ex1221.csv,XGBoost,3,n_estimators:500 learning_rate:0.05 max_depth:3,64.28316015750514,7.128677368164059,7.940732574462885,0.6926823943707178,0.7102325532316547,12087.769508361816,481.9035530090332
sleuth_ex1221.csv,XGBoost,4,n_estimators:500 learning_rate:0.05 max_depth:3,3897.3322199076974,49.354308128356934,41.1416576385498,-0.16257242188137444,-0.15630756069509077,11093.96505355835,489.7117614746094
sleuth_ex1221.csv,XGBoost,5,n_estimators:100 learning_rate:0.1 max_depth:3,571.6168106142908,18.602455902099607,11.948782348632811,0.24543206193810618,0.44878663829825505,10499.69506263733,462.0552062988281
sleuth_ex1221.csv,XGBoost,6,n_estimators:500 learning_rate:0.005 max_depth:3,765.9070063504312,22.014149475097657,21.673500823974607,0.3786257980903761,0.6388165502992886,10823.830604553223,478.32727432250977
sleuth_ex1221.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:12,1087.1087563493684,29.04072418212891,27.717247009277344,0.4827803454311167,0.4836137098157248,10239.15982246399,506.52027130126953
sleuth_ex1221.csv,XGBoost,8,n_estimators:50 learning_rate:0.05 max_depth:9,620.5394042684401,22.682364463806152,24.605255889892575,0.6382225763382767,0.6802067298459554,11274.367094039917,462.7108573913574
sleuth_ex1221.csv,XGBoost,9,n_estimators:500 learning_rate:0.01 max_depth:3,311.96746162586203,13.245493698120116,10.622010803222654,0.0762677870283156,0.4597332008585364,10689.824104309082,476.47953033447266
sleuth_ex1221.csv,XGBoost,10,n_estimators:50 learning_rate:0.05 max_depth:3,7993.867868553379,71.97961959838867,51.551255798339845,-0.3886403500239948,0.11161978401060102,11332.85665512085,464.6778106689453
sleuth_ex1605.csv,XGBoost,1,n_estimators:100 learning_rate:0.1 max_depth:6,124.15910337086201,10.34615979875837,10.221900939941406,0.42475453241563554,0.4265973914721357,10313.754796981812,240.56434631347656
sleuth_ex1605.csv,XGBoost,2,n_estimators:50 learning_rate:0.1 max_depth:3,98.1102591440015,7.638926914760044,7.259712219238281,0.5983790561356663,0.6618040968088235,9651.224374771118,243.0166516985212
sleuth_ex1605.csv,XGBoost,3,n_estimators:50 learning_rate:0.1 max_depth:12,92.92239640370826,7.325984954833984,6.276802062988281,0.6934659332416845,0.6956862242542904,8464.80107307434,275.4529317220052
sleuth_ex1605.csv,XGBoost,4,n_estimators:100 learning_rate:0.1 max_depth:9,95.66511780692963,6.630912780761719,3.1610641479492188,0.4488807423508615,0.46612008677697614,10230.807065963745,278.6715825398763
sleuth_ex1605.csv,XGBoost,5,n_estimators:500 learning_rate:0.1 max_depth:3,166.43521614785035,10.948551177978516,9.706737518310547,-0.19833355626452254,0.6647360085925436,10728.403568267822,298.5397974650065
sleuth_ex1605.csv,XGBoost,6,n_estimators:500 learning_rate:0.1 max_depth:9,93.38317667952894,8.035504659016928,7.210060119628906,-1.0448870805736266,0.36903996596103217,12027.668714523315,309.34810638427734
sleuth_ex1605.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:3,144.97972396722375,9.919967651367188,9.99069595336914,-1.4241848875151204,-0.7166266131957302,10466.342687606812,290.98987579345703
sleuth_ex1605.csv,XGBoost,8,n_estimators:500 learning_rate:0.01 max_depth:3,128.19044481185847,9.291632334391275,6.349662780761719,0.38213201054667223,0.5591990959371389,10815.741777420044,291.8243408203125
sleuth_ex1605.csv,XGBoost,9,n_estimators:100 learning_rate:0.1 max_depth:6,180.7236898589084,11.496377309163412,12.45974349975586,0.4362172586723828,0.43641480960942414,10607.26022720337,278.5921096801758
sleuth_ex1605.csv,XGBoost,10,n_estimators:200 learning_rate:0.05 max_depth:9,97.58323806128465,8.045514424641928,6.574459075927734,0.6669514059341821,0.7127336986240382,9447.285175323486,286.2215042114258
sleuth_ex1714.csv,XGBoost,1,n_estimators:50 learning_rate:0.1 max_depth:3,555649.7556742191,600.78154296875,818.3115234375,0.8366793485119979,0.9196761826589993,9743.258953094482,362.0147705078125
sleuth_ex1714.csv,XGBoost,2,n_estimators:50 learning_rate:0.1 max_depth:6,1394093.4534481526,637.82451171875,217.27294921875,0.21139596645094194,0.3751065027435513,8543.908834457397,361.6809844970703
sleuth_ex1714.csv,XGBoost,3,n_estimators:50 learning_rate:0.1 max_depth:3,2738806.0158584593,993.80546875,388.81640625,0.4348741243150598,0.5472572847020405,10913.853168487549,356.292724609375
sleuth_ex1714.csv,XGBoost,4,n_estimators:50 learning_rate:0.1 max_depth:12,1349087.1115804673,951.3076171875,577.4013671875,0.19697570483928972,0.32949935047622525,9979.455947875977,365.1142120361328
sleuth_ex1714.csv,XGBoost,5,n_estimators:500 learning_rate:0.01 max_depth:9,3987278.1403851034,1811.45244140625,1669.98876953125,0.3507456774915051,0.6211358870691218,9219.359874725342,379.6577453613281
sleuth_ex1714.csv,XGBoost,6,n_estimators:50 learning_rate:0.1 max_depth:9,1797458.3841770173,1141.212890625,1035.595703125,0.5259722921905617,0.6791311412192116,9166.577100753784,360.34584045410156
sleuth_ex1714.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:12,23582668.116674423,3025.77421875,1180.0546875,0.23816895574609165,0.2806819045639516,9239.16506767273,379.0855407714844
sleuth_ex1714.csv,XGBoost,8,n_estimators:500 learning_rate:0.01 max_depth:6,212091.230404675,403.3443603515625,443.542236328125,0.9607687709733087,0.968984800233143,8685.52017211914,473.85692596435547
sleuth_ex1714.csv,XGBoost,9,n_estimators:500 learning_rate:0.01 max_depth:6,693744.8642089367,738.137451171875,800.794921875,0.8164700253428169,0.8270218842423829,10199.453592300415,472.8436470031738
sleuth_ex1714.csv,XGBoost,10,n_estimators:50 learning_rate:0.1 max_depth:6,523761.51214289665,643.703857421875,645.8154296875,-0.8130701297174152,-0.7248820730397354,10177.767276763916,453.71055603027344
SMSA.csv,XGBoost,1,n_estimators:50 learning_rate:0.05 max_depth:12,462.13561028041175,13.256376028060913,2.9118980169296265,0.11013682230986188,0.11979587805192582,14355.694055557251,334.85889434814453
SMSA.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:3,299.23645050251014,8.19257934888204,1.801659107208252,-1.0905321595362634,-0.7983503654886417,13788.368225097656,349.7203191121419
SMSA.csv,XGBoost,3,n_estimators:200 learning_rate:0.005 max_depth:3,4.071628583117881,1.790540377298991,1.347019076347351,0.5847630906735306,0.6808075573635655,13693.443775177002,342.2101338704427
SMSA.csv,XGBoost,4,n_estimators:100 learning_rate:0.01 max_depth:6,66.19800193362278,6.702585617701213,6.043642520904541,0.35521426688029767,0.591096641128493,13926.811933517456,341.05777740478516
SMSA.csv,XGBoost,5,n_estimators:500 learning_rate:0.05 max_depth:3,14114.789322518473,65.71410858631134,2.516890525817871,-0.05295614090738887,0.2625949831254507,13381.64210319519,355.3628921508789
SMSA.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:6,501.5284805574911,14.224505106608072,2.9708480834960938,-3.4723867476021013,-2.0640027881083904,15030.14612197876,364.4227981567383
SMSA.csv,XGBoost,7,n_estimators:50 learning_rate:0.05 max_depth:3,91.53127591286334,5.263418912887573,1.4075539112091064,0.7235864497220804,0.7612048163232213,14131.69813156128,335.2165222167969
SMSA.csv,XGBoost,8,n_estimators:200 learning_rate:0.005 max_depth:3,54.181539220442346,4.357042948404948,0.9931521415710449,-0.03751883613612983,0.009660402035189697,12607.679843902588,339.74647521972656
SMSA.csv,XGBoost,9,n_estimators:50 learning_rate:0.05 max_depth:6,53.51186827369099,5.601719776789348,4.942140102386475,0.8794476058915597,0.8915136931307714,14348.775386810303,338.9914830525716
SMSA.csv,XGBoost,10,n_estimators:200 learning_rate:0.01 max_depth:3,5.053497300822346,1.6451225280761719,1.3128690719604492,0.7598147670711812,0.7658846489276124,14481.682538986206,409.50775146484375
stock.csv,XGBoost,1,n_estimators:500 learning_rate:0.05 max_depth:6,0.5711828199948956,0.5770665620502673,0.45896148681640625,0.9879302897932691,0.988013902782112,26154.638051986694,30.28166921515214
stock.csv,XGBoost,2,n_estimators:500 learning_rate:0.05 max_depth:9,0.740204011036028,0.6717728865774054,0.5542640686035156,0.9851992274034601,0.9852994526263709,26839.68424797058,48.21827537135075
stock.csv,XGBoost,3,n_estimators:500 learning_rate:0.05 max_depth:9,0.5124827263354459,0.5387488515753495,0.4376182556152344,0.9866996099553934,0.9870377890308639,23075.7577419281,44.2279012579667
stock.csv,XGBoost,4,n_estimators:500 learning_rate:0.05 max_depth:9,0.5741385759618808,0.5864226090280633,0.4474143981933594,0.9857734257565257,0.9862498890468715,22508.214712142944,42.10974040784334
stock.csv,XGBoost,5,n_estimators:500 learning_rate:0.05 max_depth:9,0.3877929400625075,0.5080486096833882,0.4437065124511719,0.9888791940154815,0.9889056933819905,22851.390838623047,46.19799162212172
stock.csv,XGBoost,6,n_estimators:500 learning_rate:0.05 max_depth:6,0.6407918773792182,0.6208856281481291,0.5299720764160156,0.9836795159479423,0.9837870601971401,20567.643642425537,31.225304854543587
stock.csv,XGBoost,7,n_estimators:500 learning_rate:0.05 max_depth:6,0.6561660487567822,0.5997883445338199,0.4912376403808594,0.984059094100773,0.9842003474617883,22513.89455795288,30.394604331568672
stock.csv,XGBoost,8,n_estimators:500 learning_rate:0.05 max_depth:6,0.664393338198792,0.6377942135459498,0.4625396728515625,0.9862607454413447,0.986963697180587,21735.56613922119,32.84655119243422
stock.csv,XGBoost,9,n_estimators:500 learning_rate:0.05 max_depth:9,0.5095573331482133,0.5494213305021587,0.4537086486816406,0.987393196924272,0.9874677912622754,23221.428394317627,46.65726109554893
stock.csv,XGBoost,10,n_estimators:500 learning_rate:0.05 max_depth:6,0.5689078438339301,0.580755655389083,0.4587059020996094,0.9868227866571655,0.9869645063743064,24664.110898971558,30.97433792917352
strikes.csv,XGBoost,1,n_estimators:500 learning_rate:0.005 max_depth:6,60778.685644384284,167.85062749045235,93.5935287475586,0.17218426912265272,0.20125356667374728,30122.008562088013,49.41698104616196
strikes.csv,XGBoost,2,n_estimators:50 learning_rate:0.05 max_depth:6,568398.6336814023,262.239506070576,120.00372314453125,0.07754960033872527,0.10636508374269205,24767.36307144165,30.377554515051465
strikes.csv,XGBoost,3,n_estimators:500 learning_rate:0.005 max_depth:12,646089.9325467428,272.7995241785806,78.97333526611328,0.005415898187277168,0.021963615018000704,27975.599765777588,83.04535396515378
strikes.csv,XGBoost,4,n_estimators:200 learning_rate:0.01 max_depth:9,124430.89487439381,208.69874162522572,91.68235778808594,0.3387955080094265,0.34197126154353474,28738.40594291687,40.864187573629714
strikes.csv,XGBoost,5,n_estimators:500 learning_rate:0.005 max_depth:6,125688.79129238245,236.47111623249356,123.88496398925781,0.25176822540118127,0.27661661737600274,25499.049425125122,48.4443846203032
strikes.csv,XGBoost,6,n_estimators:200 learning_rate:0.01 max_depth:12,125794.0218526783,177.89700908045614,100.64896011352539,0.4430817545036204,0.4621776541146382,29298.460483551025,51.1061760687059
strikes.csv,XGBoost,7,n_estimators:500 learning_rate:0.005 max_depth:9,56973.57775566864,153.02443697183364,99.72736519575119,0.5055815295886714,0.5055933404659869,29110.169410705566,72.64844832881805
strikes.csv,XGBoost,8,n_estimators:50 learning_rate:0.05 max_depth:9,145867.68395155974,224.56630193033527,112.65131759643555,0.11022904949996992,0.12141223142505608,24789.501905441284,31.84810761482485
strikes.csv,XGBoost,9,n_estimators:500 learning_rate:0.005 max_depth:6,776427.5365682802,238.90157052009337,85.21562957763672,0.07103566279875662,0.08106693988112423,27668.793201446533,45.576403217930945
strikes.csv,XGBoost,10,n_estimators:500 learning_rate:0.005 max_depth:6,46880.37954814226,142.87416971114374,87.65285873413086,0.31354677277307363,0.325606134310958,29770.678997039795,45.06495691114856
student-performance.csv,XGBoost,1,n_estimators:200 learning_rate:0.05 max_depth:3,2.6021970259766487,1.0014148675478423,0.7977924346923828,0.7523475596983524,0.753438859116792,35240.56100845337,38.96859975961539
student-performance.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:3,1.054796714541705,0.8413847629840557,0.7874345779418945,0.8959584414498132,0.8973356345363819,30678.147077560425,42.80897287222055
student-performance.csv,XGBoost,3,n_estimators:500 learning_rate:0.01 max_depth:3,1.0243569098990204,0.8117793963505672,0.6974201202392578,0.9051521379723129,0.9132918522092889,33528.013467788696,43.56090839092548
student-performance.csv,XGBoost,4,n_estimators:200 learning_rate:0.05 max_depth:3,2.2900778484945166,1.0203995933899512,0.7414493560791016,0.8507546057397912,0.8537163532451048,31533.304929733276,39.386749267578125
student-performance.csv,XGBoost,5,n_estimators:200 learning_rate:0.05 max_depth:3,2.7289187425075117,0.9445724780742939,0.6184978485107422,0.7612210229239482,0.7637705091267933,30968.963861465454,39.25470205453726
student-performance.csv,XGBoost,6,n_estimators:200 learning_rate:0.05 max_depth:6,1.2864671293258791,0.8148959820087139,0.6324615478515625,0.8656949932937524,0.8657426507102243,32998.97074699402,41.90665024977464
student-performance.csv,XGBoost,7,n_estimators:200 learning_rate:0.05 max_depth:3,0.9229074906290566,0.7273108390661386,0.4904203414916992,0.8904387707809001,0.8956885742625521,35248.33106994629,39.12632281963642
student-performance.csv,XGBoost,8,n_estimators:100 learning_rate:0.1 max_depth:3,2.5068665833943773,0.9213604340186485,0.6229867935180664,0.7513963168988536,0.7517391201629253,34551.59831047058,37.926893967848564
student-performance.csv,XGBoost,9,n_estimators:200 learning_rate:0.05 max_depth:3,1.4993940554878953,0.802121719947228,0.5743446350097656,0.8490746680221957,0.8495589950915912,35086.090326309204,39.10064697265625
student-performance.csv,XGBoost,10,n_estimators:200 learning_rate:0.05 max_depth:3,0.6229454459181767,0.6091337949037552,0.428708553314209,0.9045637138509556,0.912476569520234,36061.2154006958,39.83825445175171
wisconsin.csv,XGBoost,1,n_estimators:200 learning_rate:0.01 max_depth:3,725.5273043279865,21.188700199127197,14.361175537109375,-0.29988453648540303,-0.255050654577873,24967.8635597229,129.28247451782227
wisconsin.csv,XGBoost,2,n_estimators:50 learning_rate:0.05 max_depth:3,1003.18830400001,27.932473278045656,25.95827007293701,0.011208500236545849,0.027330350616212362,23088.90676498413,124.54986572265625
wisconsin.csv,XGBoost,3,n_estimators:500 learning_rate:0.005 max_depth:3,1255.9085314257811,32.41562147140503,32.71261215209961,-0.7434759354697289,-0.030837436012824293,24602.540731430054,143.06306838989258
wisconsin.csv,XGBoost,4,n_estimators:500 learning_rate:0.005 max_depth:3,1680.2645713624581,34.197478199005126,32.48018169403076,-0.20031972865791303,0.1360359780873477,20558.87484550476,143.36109161376953
wisconsin.csv,XGBoost,5,n_estimators:500 learning_rate:0.005 max_depth:3,995.1816367850925,25.990758494326943,22.97100830078125,0.1782131187423237,0.18102611442387007,24370.890617370605,148.93632186086552
wisconsin.csv,XGBoost,6,n_estimators:50 learning_rate:0.05 max_depth:3,1218.1671454949887,30.84592146622507,29.57815933227539,0.008369586389854966,0.06076854297304368,23416.296005249023,129.42364341334292
wisconsin.csv,XGBoost,7,n_estimators:500 learning_rate:0.005 max_depth:3,952.1193294747751,23.267481653313887,18.592988967895508,0.15868695828525092,0.21595828658114136,24746.692419052124,149.91509286980877
wisconsin.csv,XGBoost,8,n_estimators:50 learning_rate:0.05 max_depth:3,1192.7914474367144,30.943492186696904,24.095317840576172,0.07644622399482248,0.0957858711998405,23973.06513786316,130.37731772974917
wisconsin.csv,XGBoost,9,n_estimators:500 learning_rate:0.005 max_depth:3,1009.9373184945189,26.067116586785566,23.957210540771484,0.017252924686185778,0.28890343117782813,24593.905925750732,150.818573801141
wisconsin.csv,XGBoost,10,n_estimators:50 learning_rate:0.1 max_depth:6,1273.4755807590093,30.146230095311214,32.651885986328125,0.029313937572840065,0.06970119700729294,20669.30842399597,132.8116969058388
tecator.csv,XGBoost,1,n_estimators:500 learning_rate:0.05 max_depth:3,8.62507580456169,1.6221408406893412,0.6636371612548828,0.9663868596006923,0.9695295752608786,32713.716506958008,204.21544710795084
tecator.csv,XGBoost,2,n_estimators:500 learning_rate:0.05 max_depth:3,7.689065653991821,1.8387284318606059,1.1332113265991213,0.9685450151358771,0.9709907043643405,34039.72268104553,203.03328831990558
tecator.csv,XGBoost,3,n_estimators:500 learning_rate:0.05 max_depth:3,5.832471843964103,1.480434576670329,0.6990422725677492,0.9663898914060732,0.9703771933210515,34970.26300430298,204.0863037109375
tecator.csv,XGBoost,4,n_estimators:500 learning_rate:0.05 max_depth:3,2.5488165405173495,0.8442692091067633,0.24350533485412518,0.9830001433831829,0.983099481551044,33786.1270904541,203.07302474975586
tecator.csv,XGBoost,5,n_estimators:500 learning_rate:0.05 max_depth:3,3.136977404986826,1.1854411415259043,0.6463042736053479,0.9871217445894502,0.9871432448505612,33235.793113708496,205.78503608703613
tecator.csv,XGBoost,6,n_estimators:500 learning_rate:0.05 max_depth:3,3.6362547323625027,1.5151073805491133,1.3621418952941888,0.9823909378123798,0.9826724387020991,34764.54401016235,203.7982145945231
tecator.csv,XGBoost,7,n_estimators:500 learning_rate:0.05 max_depth:3,5.737670829390144,1.5489084551731744,0.6290271759033201,0.9397971000122282,0.9405554888516655,32516.977787017822,206.1327298482259
tecator.csv,XGBoost,8,n_estimators:500 learning_rate:0.05 max_depth:3,3.3124259715214905,1.3475592916210497,0.9118022918701181,0.984449676507766,0.9851553989755656,31100.464820861816,205.48701286315918
tecator.csv,XGBoost,9,n_estimators:200 learning_rate:0.05 max_depth:3,1.2634203411340224,0.9154364450772604,0.74600043296814,0.9924917798296857,0.9925433305106348,33932.57212638855,195.04626592000324
tecator.csv,XGBoost,10,n_estimators:500 learning_rate:0.05 max_depth:3,1.711684473635364,1.0235046426455179,0.9447213530540459,0.9920554563793238,0.9934920107862685,35537.3272895813,204.86116409301758
treepipit.csv,XGBoost,1,n_estimators:200 learning_rate:0.005 max_depth:9,2.0834653902201397,0.6953410506248474,0.24512174725532532,0.15619651696084347,0.18217443504547692,13778.337478637695,217.96756320529514
treepipit.csv,XGBoost,2,n_estimators:200 learning_rate:0.005 max_depth:12,0.13454769311491738,0.3439750572045644,0.29934975504875183,0.0,0.0,12649.57046508789,215.29197692871094
treepipit.csv,XGBoost,3,n_estimators:500 learning_rate:0.005 max_depth:12,0.6888445384856804,0.5761415660381317,0.19785559177398682,-5.974550952167514,-2.6136675229841964,12260.375499725342,235.92842949761285
treepipit.csv,XGBoost,4,n_estimators:500 learning_rate:0.005 max_depth:9,0.9907205751031145,0.5292464825842116,0.12403669953346252,0.10835148240719705,0.2809944972797911,12017.986536026001,232.696533203125
treepipit.csv,XGBoost,5,n_estimators:100 learning_rate:0.01 max_depth:12,0.07214714383108609,0.26035258173942566,0.2269839644432068,0.0,0.0,12915.183305740356,215.450922648112
treepipit.csv,XGBoost,6,n_estimators:100 learning_rate:0.005 max_depth:12,0.12629379129730356,0.35199667678938973,0.3296990990638733,0.0,0.0,12830.577611923218,212.13955349392361
treepipit.csv,XGBoost,7,n_estimators:50 learning_rate:0.1 max_depth:9,0.9338441969518849,0.5790055841207504,0.1266118437051773,0.5180158983474142,0.6140961437327832,11739.829063415527,233.44159126281738
treepipit.csv,XGBoost,8,n_estimators:50 learning_rate:0.05 max_depth:3,0.5207553256831409,0.4615476615726948,0.26812998950481415,0.7312230577119273,0.7362949155621992,14176.175117492676,234.6634864807129
treepipit.csv,XGBoost,9,n_estimators:50 learning_rate:0.1 max_depth:6,0.61498480519993,0.4457196444272995,0.1594962477684021,0.0,0.0,11808.29381942749,234.0078353881836
treepipit.csv,XGBoost,10,n_estimators:100 learning_rate:0.005 max_depth:9,0.7117117293380948,0.5762966871261597,0.3458700478076935,0.27699125908511,0.277621877635428,12993.456363677979,239.640474319458
triazines.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:9,0.006338898564063291,0.06296902879915738,0.056105525016784674,0.24857079662339332,0.24930979251093122,25867.514848709106,210.64908880936468
triazines.csv,XGBoost,2,n_estimators:200 learning_rate:0.05 max_depth:6,0.024873375064535387,0.1237397457172996,0.09110684490203846,0.482733604420612,0.48475699516687254,24234.808921813965,170.79554106059828
triazines.csv,XGBoost,3,n_estimators:500 learning_rate:0.01 max_depth:3,0.009428585144900737,0.07338389271184016,0.04564149951934815,0.39175918730087744,0.4004362484184889,23983.088493347168,175.65175106650904
triazines.csv,XGBoost,4,n_estimators:50 learning_rate:0.1 max_depth:6,0.01810626034146729,0.09130000512223495,0.05070539093017579,-0.5880623895499035,-0.03883845008850373,21418.60270500183,160.80705743086966
triazines.csv,XGBoost,5,n_estimators:500 learning_rate:0.01 max_depth:3,0.011868892648095165,0.08417658926311289,0.06664321756362912,0.3964307866299124,0.4710323605396117,24006.508588790894,174.84865690532484
triazines.csv,XGBoost,6,n_estimators:100 learning_rate:0.1 max_depth:3,0.02157043180932044,0.11040158289357235,0.06549858188629143,0.13866336768410747,0.15149222738751744,21343.00446510315,158.89970879805716
triazines.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:12,0.028728947980733055,0.1042518356376224,0.05445419526100159,0.1399405522830396,0.14486919364648654,23357.98192024231,230.28585645887586
triazines.csv,XGBoost,8,n_estimators:100 learning_rate:0.1 max_depth:3,0.007050794985392838,0.06649796182579465,0.04437962436676024,0.5307345172859541,0.5336633975978146,24813.390970230103,168.80035400390625
triazines.csv,XGBoost,9,n_estimators:500 learning_rate:0.01 max_depth:3,0.02253523256376263,0.09148913486798606,0.04679253292083735,0.452575429430626,0.4735685687366492,25294.78144645691,183.83396996392145
