Dataset Name,Algorithm Name,Cross Validation,Hyper Parameters,Mean Squared Error,Mean Absolute Error,Median Absolute Error,r2 Score,Explained Variance Score,Training Time,Inference Time
chscase_census2.csv,xbart,1,num_trees:50 num_sweeps:21 burnin:20,0.17239969268740948,0.3508658961356298,0.35187703068592135,-0.2597358912589689,-0.1673237916541097,323.20380210876465,37.45555877685547
chscase_census2.csv,xbart,2,num_trees:50 num_sweeps:60 burnin:20,0.2917779887632658,0.43921337890203416,0.4073985822374997,-0.01516586419664856,-0.006192837896811687,828.2470703125,64.89753723144531
chscase_census2.csv,xbart,3,num_trees:30 num_sweeps:30 burnin:5,0.20469959408576469,0.38426565588811046,0.36770659547014795,-0.048774487632678554,0.011617247071165293,241.20163917541504,34.230947494506836
chscase_census2.csv,xbart,4,num_trees:30 num_sweeps:30 burnin:20,0.22214096337800263,0.39006302537068027,0.3450640276640726,-0.06849035247645774,-0.009598241310894595,240.2970790863037,34.15942192077637
chscase_census2.csv,xbart,5,num_trees:100 num_sweeps:40 burnin:20,0.3230480530382989,0.4194193359737707,0.33081860434800703,-0.3049215117010846,-0.2688850609462201,1458.632469177246,89.68710899353027
chscase_census2.csv,xbart,6,num_trees:150 num_sweeps:60 burnin:15,0.3068775203303818,0.43092708807162355,0.3431331821580912,0.025929682101884843,0.04301406347646575,3642.1656608581543,200.3312110900879
chscase_census2.csv,xbart,7,num_trees:100 num_sweeps:21 burnin:15,0.277506653167665,0.4056448557213314,0.29874265692052404,-0.007316669671383114,-0.006272751603058735,775.137186050415,57.637691497802734
chscase_census2.csv,xbart,8,num_trees:100 num_sweeps:30 burnin:10,0.21656254206240363,0.3646911329422621,0.3355775144425852,-0.15702824342129884,-0.14106717046937445,1113.6937141418457,74.41043853759766
chscase_census2.csv,xbart,9,num_trees:50 num_sweeps:60 burnin:15,0.37653522036108117,0.4702349578023462,0.324383830048383,-0.10063919076941974,-0.08131002488078964,837.2230529785156,65.61875343322754
chscase_census2.csv,xbart,10,num_trees:50 num_sweeps:40 burnin:10,0.30390571515947584,0.4776921311649983,0.45569210466275756,-0.06558820924561504,-0.05827694742888356,567.0692920684814,50.62222480773926
cocomo_numeric.csv,xbart,1,num_trees:100 num_sweeps:60 burnin:15,163073.92499198308,224.2372851680219,85.74392360334792,-0.4457744919023314,1.690957576117036e-05,2365.2501106262207,331.67997996012366
cocomo_numeric.csv,xbart,2,num_trees:150 num_sweeps:60 burnin:10,45545.04844009983,160.0774810359928,93.80848126084912,-1.2855049996411965,0.00037810668332305397,3500.649929046631,394.74169413248694
cocomo_numeric.csv,xbart,3,num_trees:100 num_sweeps:40 burnin:20,24091.80491462161,136.41776294944714,133.8390908053122,-3.3894751230411355,0.0011915780376573482,1613.896131515503,288.2083257039388
cocomo_numeric.csv,xbart,4,num_trees:50 num_sweeps:21 burnin:15,181800.32227926014,344.0960454920294,302.2780786171196,-1.8676019729132167,-3.17886499012765e-06,471.68517112731934,220.21929423014322
cocomo_numeric.csv,xbart,5,num_trees:50 num_sweeps:30 burnin:15,31731.0285066053,112.94487238450449,53.97883567503368,-0.6710215654644951,0.0007644263176950217,646.996259689331,230.5905024210612
cocomo_numeric.csv,xbart,6,num_trees:100 num_sweeps:21 burnin:10,348868.9632334975,361.99159324525925,192.57659425559896,-0.6021562525289823,-0.00037382220020254486,877.5932788848877,246.16718292236325
cocomo_numeric.csv,xbart,7,num_trees:100 num_sweeps:30 burnin:20,2028551.1990494372,1158.1397843283344,830.1750576286606,-1.951530428307065,3.5614857641030895e-05,1211.9317054748535,264.28699493408203
cocomo_numeric.csv,xbart,8,num_trees:100 num_sweeps:60 burnin:10,39432.790713537914,128.17628238101258,28.17575177143646,-0.7142992222309228,-5.874845975428755e-05,2363.636016845703,315.4277801513672
cocomo_numeric.csv,xbart,9,num_trees:150 num_sweeps:60 burnin:20,1880217.8641373338,771.5035118073562,227.30668828128603,-0.46316028284799016,3.011074837711014e-05,3485.637664794922,558.4160486857096
cocomo_numeric.csv,xbart,10,num_trees:50 num_sweeps:21 burnin:10,1150946.8959339112,665.3054319111476,156.07875051273106,-0.6242771348501064,0.00038759216564987486,479.16483879089355,220.85507710774738
Concrete_Data_Yeh_kaggle.csv,xbart,1,num_trees:30 num_sweeps:60 burnin:15,377.4503392053481,15.260638839708006,11.618579000125193,-0.21754660892886934,0.1469645176402019,828.6826610565186,37.855314976960706
Concrete_Data_Yeh_kaggle.csv,xbart,2,num_trees:150 num_sweeps:30 burnin:15,347.61229815157935,14.423795728274497,10.965956575202158,-0.3248410117929077,0.06831533381593824,2576.784372329712,95.11049511363206
Concrete_Data_Yeh_kaggle.csv,xbart,3,num_trees:30 num_sweeps:40 burnin:15,293.1873524058427,12.930824664541516,11.986869573700126,-0.32282137979391856,0.10085081680829855,603.987455368042,28.969014732583055
Concrete_Data_Yeh_kaggle.csv,xbart,4,num_trees:100 num_sweeps:30 burnin:20,375.39115891047226,15.546208424525311,11.732199449240685,-0.8252153671359583,0.08322531752221063,1657.2554111480713,61.736523526386144
Concrete_Data_Yeh_kaggle.csv,xbart,5,num_trees:100 num_sweeps:21 burnin:20,495.3900162690915,17.292982394259194,13.667704549877552,-0.695749318607247,0.07475800360292595,1179.5849800109863,47.29483891459344
Concrete_Data_Yeh_kaggle.csv,xbart,6,num_trees:150 num_sweeps:40 burnin:5,521.7147589300444,17.869441899954076,14.876981846409333,-0.7885292845453957,0.06919408963800522,3458.9006900787354,124.05173292437803
Concrete_Data_Yeh_kaggle.csv,xbart,7,num_trees:100 num_sweeps:30 burnin:20,479.6074069930998,17.146796170777247,14.551243893728852,-0.45947608568966714,0.09442138310756842,1648.7751007080078,62.259655554317725
Concrete_Data_Yeh_kaggle.csv,xbart,8,num_trees:150 num_sweeps:30 burnin:5,516.4836517284384,18.40569904055336,14.72262088720193,-0.5621248025363734,0.08549650715640822,2614.309072494507,95.62205342413152
Concrete_Data_Yeh_kaggle.csv,xbart,9,num_trees:100 num_sweeps:40 burnin:20,379.5067830863814,15.461103070783464,12.306199226862542,-0.4924888899895796,0.09723930155666727,2181.628942489624,78.36101124587567
Concrete_Data_Yeh_kaggle.csv,xbart,10,num_trees:100 num_sweeps:60 burnin:5,349.4415636182298,14.356101656920849,11.171126620163784,-0.3398433008840709,0.10122591324565666,3241.51349067688,114.06361478046306
cps_85_wages.csv,xbart,1,num_trees:100 num_sweeps:60 burnin:15,19.688844164794563,3.1944660265578255,2.445736936631417,0.19194403347169187,0.1936018720205186,4339.199781417847,134.4724937721535
cps_85_wages.csv,xbart,2,num_trees:100 num_sweeps:60 burnin:10,23.482939487700904,3.2821644247478012,2.2992383910299914,0.16001034664168812,0.1604681406087929,4354.319095611572,151.97859870062936
cps_85_wages.csv,xbart,3,num_trees:150 num_sweeps:60 burnin:5,53.637494746488606,4.535690532375578,3.0633784900996366,0.03138913017549616,0.09238888723653738,6505.784749984741,197.43707444932727
cps_85_wages.csv,xbart,4,num_trees:100 num_sweeps:21 burnin:15,26.883760675302362,3.8715273669361583,2.892103245813284,0.13704216990305862,0.14488651430638877,1573.8551616668701,58.41696703875506
cps_85_wages.csv,xbart,5,num_trees:30 num_sweeps:40 burnin:20,17.896720516702903,3.191862450132067,2.6008098101889128,0.24786326934932656,0.2950533099422171,983.9966297149658,38.997182306253684
cps_85_wages.csv,xbart,6,num_trees:50 num_sweeps:21 burnin:20,10.050587800486372,2.5954439630310353,2.3813892947875868,0.2524623315506682,0.2526963741089754,837.327241897583,36.20813477714107
cps_85_wages.csv,xbart,7,num_trees:100 num_sweeps:60 burnin:20,14.500550681930648,3.231526703457947,3.0324084067395827,0.21459649967544614,0.22339727440096746,4409.746885299683,134.48157400455116
cps_85_wages.csv,xbart,8,num_trees:30 num_sweeps:21 burnin:15,13.478965775814796,2.6302682225426404,1.9572815030312185,0.3163665651160129,0.31637362640137856,534.2934131622314,27.975946102502213
cps_85_wages.csv,xbart,9,num_trees:100 num_sweeps:21 burnin:10,15.759445169765568,2.9619288959362806,2.814135188305407,0.2044043805396082,0.22137234797488925,1577.5399208068848,58.22811486586085
cps_85_wages.csv,xbart,10,num_trees:150 num_sweeps:40 burnin:5,22.83530014452748,3.450304943060388,2.583168695801054,0.12841674238747125,0.18458987509426916,4322.179317474365,139.86173665748453
cpu_with_vendor.csv,xbart,1,num_trees:100 num_sweeps:60 burnin:10,14314.80984275233,79.2829330300913,34.69431333887001,-0.7836151482940001,-0.00041098848436593727,2628.0837059020996,166.52970086960568
cpu_with_vendor.csv,xbart,2,num_trees:30 num_sweeps:40 burnin:5,15749.847004733128,92.017199582125,49.74657989082966,-1.1573350349355498,0.0024547545426126804,571.0089206695557,66.745848882766
cpu_with_vendor.csv,xbart,3,num_trees:50 num_sweeps:21 burnin:5,58724.681692958555,129.07238956226075,43.50322977432079,-0.3956453864926608,0.0002870783717663361,515.7413482666016,64.0778314499628
cpu_with_vendor.csv,xbart,4,num_trees:150 num_sweeps:40 burnin:10,77580.94468765828,112.33654449464579,40.617474638935676,-0.1942723500315,-9.19609451144332e-06,2653.9573669433594,167.56284804571243
cpu_with_vendor.csv,xbart,5,num_trees:150 num_sweeps:40 burnin:20,9697.69094112886,64.75974502150137,40.82684610705902,-0.763818654662497,-0.0010447051612063607,2630.6848526000977,216.9722602480934
cpu_with_vendor.csv,xbart,6,num_trees:150 num_sweeps:40 burnin:15,12645.56808186715,75.11355437057826,33.45271541576408,-0.8060838014564149,-0.0002672566926982256,2608.9935302734375,170.1627458844866
cpu_with_vendor.csv,xbart,7,num_trees:150 num_sweeps:21 burnin:5,8839.020901776372,72.59447092239166,52.509122120400704,-1.4759508175342306,0.0002483004176880854,1413.7239456176758,111.09170459565662
cpu_with_vendor.csv,xbart,8,num_trees:150 num_sweeps:30 burnin:20,28525.915680157166,113.14286187006172,52.590326932683794,-0.8134872338640977,0.00033439521269718053,2000.4801750183105,137.83999851771765
cpu_with_vendor.csv,xbart,9,num_trees:50 num_sweeps:21 burnin:15,50685.85761312981,97.30954558694786,40.46348101205151,-0.23045854700071744,-0.0005838990689874812,514.0688419342041,64.21407063802083
cpu_with_vendor.csv,xbart,10,num_trees:50 num_sweeps:30 burnin:15,60647.86092842479,155.8131221483164,92.58842964707137,-0.6685342188044052,-0.0006092330371412213,712.6410007476807,73.68326187133789
Crash.csv,xbart,1,num_trees:50 num_sweeps:21 burnin:10,997270.1243242676,895.4139163597422,767.5593520622904,-4.101527828647983,-9.946171032937379e-05,909.074068069458,56.722584892721734
Crash.csv,xbart,2,num_trees:50 num_sweeps:30 burnin:15,930939.4379424076,857.7432895232715,764.8047906361384,-3.768221616812925,0.00011474919780951609,1256.0138702392578,64.89893969367532
Crash.csv,xbart,3,num_trees:150 num_sweeps:40 burnin:20,869984.5581856868,852.4713994857149,764.4630425673081,-5.071285622696659,0.00012475563563030256,4825.368642807007,165.19602607278262
Crash.csv,xbart,4,num_trees:30 num_sweeps:30 burnin:15,1082609.3942981553,896.8636978497752,817.4262747915153,-2.889627892057762,0.0003142994359440765,795.5482006072998,53.020084605497466
Crash.csv,xbart,5,num_trees:150 num_sweeps:60 burnin:20,842381.5867956005,856.2205601465209,777.4155794769749,-6.709520949130238,-2.5973223601649664e-05,7167.713403701782,228.4120110904469
Crash.csv,xbart,6,num_trees:100 num_sweeps:30 burnin:10,1341582.3210695032,1008.0859031438195,853.7996399142396,-3.123988901030292,-0.00010241356604812069,2451.5743255615234,96.93818933823529
Crash.csv,xbart,7,num_trees:50 num_sweeps:21 burnin:5,1042367.5054125843,927.3265626926479,847.4974778682333,-4.713490357972261,3.702708309905045e-05,909.9102020263672,55.446344263413366
Crash.csv,xbart,8,num_trees:150 num_sweeps:21 burnin:10,733474.885523796,784.0715478018063,700.9201734692643,-5.175339000780315,0.0005737235282770037,2561.042308807373,103.70506959802964
Crash.csv,xbart,9,num_trees:50 num_sweeps:30 burnin:15,1174996.729826113,950.8279759762083,798.6888865210867,-3.337115876455143,-2.318080649144072e-05,1258.218765258789,64.64649649227367
Crash.csv,xbart,10,num_trees:150 num_sweeps:40 burnin:5,1291105.7937105042,999.4776790381075,861.150338403703,-3.4188983824328343,9.597340509526209e-05,4853.609085083008,190.5104693244485
detroit.csv,xbart,1,num_trees:30 num_sweeps:40 burnin:15,136226.97254540236,364.4933049681826,364.4933049681826,-39.572444116296346,-0.004163705594617317,141.05987548828125,633.5973739624023
detroit.csv,xbart,2,num_trees:50 num_sweeps:21 burnin:5,75175.2623720429,269.3708289154762,269.3708289154762,-27.677086781327414,0.002602042605524324,131.7906379699707,626.8024444580078
detroit.csv,xbart,3,num_trees:30 num_sweeps:30 burnin:5,69176.19538868242,261.259388642366,261.259388642366,-73.97631636226997,0.0031576650989376676,122.53618240356445,627.7561187744141
detroit.csv,xbart,4,num_trees:30 num_sweeps:60 burnin:10,81927.84453482887,286.2304046303063,286.2304046303063,,1.0,184.45348739624023,1247.8828430175781
detroit.csv,xbart,5,num_trees:150 num_sweeps:21 burnin:15,127381.84790578067,356.9059370559429,356.9059370559429,,1.0,269.3774700164795,1270.7710266113281
detroit.csv,xbart,6,num_trees:100 num_sweeps:40 burnin:10,77012.78216974439,277.51176942563063,277.51176942563063,,1.0,322.2959041595459,1313.4479522705078
detroit.csv,xbart,7,num_trees:50 num_sweeps:21 burnin:20,226710.67497547262,476.14144429515125,476.14144429515125,,1.0,137.5565528869629,1226.9020080566406
detroit.csv,xbart,8,num_trees:150 num_sweeps:21 burnin:15,54560.618348933946,233.58214475625903,233.58214475625903,,1.0,268.826961517334,1277.6851654052734
detroit.csv,xbart,9,num_trees:150 num_sweeps:60 burnin:20,99382.04270661117,315.24917558434817,315.24917558434817,,1.0,636.2483501434326,1430.511474609375
detroit.csv,xbart,10,num_trees:100 num_sweeps:60 burnin:15,104293.66033291968,322.9452899995906,322.9452899995906,,1.0,447.1156597137451,1344.2039489746094
diabetes_numeric.csv,xbart,1,num_trees:50 num_sweeps:30 burnin:15,0.33246006063289385,0.5241504450607339,0.5415190042158988,-0.8719598008608884,-0.028510718879183994,118.8199520111084,211.2865447998047
diabetes_numeric.csv,xbart,2,num_trees:50 num_sweeps:30 burnin:20,0.8553345963419405,0.652399714151155,0.22452048252579004,0.3432627485089522,0.5145481183155924,119.52900886535645,209.95140075683594
diabetes_numeric.csv,xbart,3,num_trees:30 num_sweeps:40 burnin:5,0.535535082543366,0.5636030906157845,0.42391959589301154,-1.4978315417134604,-1.4829176910195305,105.79919815063477,205.80291748046875
diabetes_numeric.csv,xbart,4,num_trees:50 num_sweeps:60 burnin:20,0.12664948280815114,0.3114021241153898,0.27706816101993237,0.40224432892908013,0.42978067984019896,181.22577667236328,289.1421318054199
diabetes_numeric.csv,xbart,5,num_trees:30 num_sweeps:21 burnin:15,0.1726548629835297,0.2958054621201468,0.18980596580206455,0.6546902740329404,0.6730697258577716,84.39254760742188,241.45841598510742
diabetes_numeric.csv,xbart,6,num_trees:150 num_sweeps:21 burnin:20,0.2554997782994857,0.39230881486755154,0.2534201885532259,0.4126441878172743,0.6069484667105455,188.3697509765625,298.2616424560547
diabetes_numeric.csv,xbart,7,num_trees:100 num_sweeps:30 burnin:20,0.2712766595214706,0.4966238022500553,0.5215937853160129,-38.45842320312328,-18.893890187489415,181.27870559692383,296.4138984680176
diabetes_numeric.csv,xbart,8,num_trees:150 num_sweeps:30 burnin:10,0.1372529804604043,0.330656747371997,0.33882009573053695,0.114496900255457,0.8198768007885445,242.89608001708984,328.06396484375
diabetes_numeric.csv,xbart,9,num_trees:30 num_sweeps:21 burnin:5,0.20964703536643214,0.39485839737262074,0.3853750406433232,-4.006496366959573,-3.978386846005775,84.16247367858887,236.5708351135254
diabetes_numeric.csv,xbart,10,num_trees:100 num_sweeps:21 burnin:5,0.4214864332919753,0.5531184483611518,0.666261943477386,0.5753285306881859,0.5891399617632855,145.768404006958,274.7774124145508
diggle_table_a1.csv,xbart,1,num_trees:100 num_sweeps:21 burnin:15,0.3705679878228086,0.5051404018237956,0.6738951763863832,0.3864768413529658,0.42301070527657103,248.0306625366211,289.5832061767578
diggle_table_a1.csv,xbart,2,num_trees:150 num_sweeps:21 burnin:20,0.30091579406034336,0.5210837163007213,0.5119001126212135,-0.4302081466746357,-0.3977887300668148,338.2139205932617,310.9931945800781
diggle_table_a1.csv,xbart,3,num_trees:150 num_sweeps:21 burnin:5,0.14302946156457236,0.24278191872420507,0.07719584601104401,0.279085375178567,0.48683801187070663,335.44039726257324,314.4264221191406
diggle_table_a1.csv,xbart,4,num_trees:50 num_sweeps:60 burnin:5,0.7500539689425463,0.7313383897338873,0.8978883070205077,-0.762344851838689,-0.45335616770649523,317.86394119262695,301.2657165527344
diggle_table_a1.csv,xbart,5,num_trees:50 num_sweeps:21 burnin:15,0.7210397107640689,0.603493439443126,0.33983184094842933,-1.7147579471538736,-0.34350669922129096,157.39059448242188,262.30812072753906
diggle_table_a1.csv,xbart,6,num_trees:150 num_sweeps:40 burnin:20,0.2005945953334903,0.4029517552982741,0.3726844495559991,-1.343394805297783,-1.1532322251563398,570.7995891571045,379.8961639404297
diggle_table_a1.csv,xbart,7,num_trees:150 num_sweeps:21 burnin:20,0.19040552751427217,0.33792904094552084,0.361730533824522,0.4223133267164071,0.4371341477374664,335.1397514343262,313.1389617919922
diggle_table_a1.csv,xbart,8,num_trees:150 num_sweeps:40 burnin:10,0.16431954819268624,0.3425966863284728,0.4102635979021034,0.13333571628330043,0.19385348186388196,574.9993324279785,372.12371826171875
diggle_table_a1.csv,xbart,9,num_trees:30 num_sweeps:60 burnin:10,0.6327913807609006,0.6415225911408933,0.38797444994414354,-1.3010595664032731,-1.0672898940239026,219.16437149047852,339.5676612854004
diggle_table_a1.csv,xbart,10,num_trees:30 num_sweeps:60 burnin:5,1.0685827769090885,0.8014522815660001,0.7494123966982709,0.021332316511424088,0.07177416784914192,220.6425666809082,337.36228942871094
disclosure_x_tampered.csv,xbart,1,num_trees:100 num_sweeps:30 burnin:10,6276788085.323945,74393.74967521564,76453.67838675734,-7.455210199119696,-8.997297129553772e-07,770.653486251831,73.0521643339698
disclosure_x_tampered.csv,xbart,2,num_trees:100 num_sweeps:60 burnin:5,5978124039.095697,72489.87639406556,71943.74524964107,-7.264590912185243,-8.682878993582221e-08,1477.0195484161377,132.5180281454058
disclosure_x_tampered.csv,xbart,3,num_trees:30 num_sweeps:40 burnin:20,6008381071.0283375,70538.0150782433,67445.05955039826,-4.81773408192697,4.5818950500375877e-07,348.2251167297363,35.23176366632635
disclosure_x_tampered.csv,xbart,4,num_trees:150 num_sweeps:40 burnin:5,6128874889.798812,73028.43037183094,77108.84904928165,-5.8835076572273834,-6.530640495050477e-08,1477.4260520935059,136.95341168027934
disclosure_x_tampered.csv,xbart,5,num_trees:150 num_sweeps:40 burnin:5,5733261188.281279,69762.63272595903,72490.84740140013,-5.171855511906765,-6.536894670006177e-08,1480.7169437408447,137.49888449004203
disclosure_x_tampered.csv,xbart,6,num_trees:30 num_sweeps:30 burnin:15,6947994751.360658,79388.24104047206,77763.36211402036,-9.76369130393574,1.6087612300097476e-06,273.1919288635254,30.14188824277936
disclosure_x_tampered.csv,xbart,7,num_trees:150 num_sweeps:40 burnin:10,6189348415.340371,73295.35292079621,74524.26348397917,-6.574404576579616,3.342177418153014e-07,1476.6654968261719,137.71201625014797
disclosure_x_tampered.csv,xbart,8,num_trees:50 num_sweeps:60 burnin:10,6711891401.207499,74237.93430338349,74034.41052338737,-4.590354186854538,-3.728447897088927e-07,771.3994979858398,70.69110870361328
disclosure_x_tampered.csv,xbart,9,num_trees:150 num_sweeps:30 burnin:20,6355498372.126953,72717.02257111679,72560.39692044065,-4.818529260997556,7.810625816118133e-07,1127.2315979003906,107.65682567249645
disclosure_x_tampered.csv,xbart,10,num_trees:150 num_sweeps:30 burnin:20,5661410513.454756,69336.35825428258,68053.34309028846,-5.630216293373622,3.2488960399756905e-07,1128.2498836517334,112.55163134950581
echoMonths.csv,xbart,1,num_trees:100 num_sweeps:30 burnin:10,501.3886631438966,19.828815568104748,22.1036444661076,-3.017765958810741,0.01841423637676809,1402.5030136108398,159.99720646784854
echoMonths.csv,xbart,2,num_trees:100 num_sweeps:60 burnin:10,296.80700016678634,13.182266840667221,11.85757245461085,-0.9400181982909674,0.0345749684575013,2720.663070678711,226.2592315673828
echoMonths.csv,xbart,3,num_trees:150 num_sweeps:30 burnin:20,360.0786635718378,14.36055043688391,12.785465378386132,-0.8676107276271912,0.028032598137569975,2067.084312438965,197.02544579139123
echoMonths.csv,xbart,4,num_trees:100 num_sweeps:60 burnin:20,856.3052995602528,25.204843170430955,22.4133401402495,-2.603969558223431,0.012258073424556093,2747.1985816955566,291.32916377140924
echoMonths.csv,xbart,5,num_trees:30 num_sweeps:40 burnin:20,564.0254078688009,19.092868902789547,17.07925557413081,-1.4199438096930814,0.010172885700909684,600.114107131958,118.54905348557692
echoMonths.csv,xbart,6,num_trees:30 num_sweeps:21 burnin:10,799.5369975772171,23.73084485229148,20.896713795356455,-2.0869449097722215,0.05194553705282978,348.2019901275635,106.92156278170071
echoMonths.csv,xbart,7,num_trees:50 num_sweeps:21 burnin:15,1034.1440546599106,27.892962992726332,29.562717649834536,-2.5436178252632033,0.00587946804393602,541.245698928833,116.49498572716345
echoMonths.csv,xbart,8,num_trees:150 num_sweeps:21 burnin:20,566.3166900136605,18.491508290298558,15.788710363270322,-1.2036937316473129,0.003343559719487965,1471.944808959961,163.83024362417368
echoMonths.csv,xbart,9,num_trees:30 num_sweeps:60 burnin:5,532.4041554346701,19.12943657814799,22.828684650440085,-1.4884117267822718,0.03376172317149273,864.0906810760498,130.91013981745792
echoMonths.csv,xbart,10,num_trees:30 num_sweeps:30 burnin:20,617.7981021631015,18.64138367447916,21.77691879718376,-0.9321777092849799,0.02962122384821908,467.92030334472656,111.06637807992787
EgyptianSkulls.csv,xbart,1,num_trees:150 num_sweeps:60 burnin:10,5693976.936071632,1746.4906578144235,1849.70643236814,-1.0985516726172704,1.3758621553172645e-07,1993.8995838165283,254.4403076171875
EgyptianSkulls.csv,xbart,2,num_trees:50 num_sweeps:40 burnin:15,5623308.726897922,1679.9292138379083,200.10164898444492,-0.8746862004593687,4.352968335064045e-05,491.7116165161133,102.34514872233073
EgyptianSkulls.csv,xbart,3,num_trees:30 num_sweeps:30 burnin:10,7024925.494174215,2223.054391037799,1849.8027499329528,-2.235073193383339,-1.3910184625043343e-05,253.63397598266602,78.77349853515625
EgyptianSkulls.csv,xbart,4,num_trees:50 num_sweeps:40 burnin:10,8086607.10466981,2469.8415278699913,3299.5492946862887,-2.547172376010269,-1.8872523892321524e-05,489.58897590637207,101.66168212890626
EgyptianSkulls.csv,xbart,5,num_trees:150 num_sweeps:30 burnin:20,6956356.134137358,2156.775855921606,3299.995291231343,-1.7178692450418143,4.888521201940055e-05,1026.3361930847168,161.05969746907553
EgyptianSkulls.csv,xbart,6,num_trees:100 num_sweeps:21 burnin:20,3562642.6256635953,1232.8726780383006,199.15097521523083,-0.6285456371185536,9.925674754640568e-05,511.366605758667,106.22342427571616
EgyptianSkulls.csv,xbart,7,num_trees:30 num_sweeps:21 burnin:15,7751521.851162144,2183.400949704601,3300.2307467487867,-1.3300078373242163,1.2745808252834223e-05,195.25718688964844,72.4474589029948
EgyptianSkulls.csv,xbart,8,num_trees:50 num_sweeps:30 burnin:10,6412166.06446123,2186.6926798063514,1850.1040297344443,-2.5547660880692273,-3.1440206671673465e-05,381.497859954834,91.48915608723959
EgyptianSkulls.csv,xbart,9,num_trees:50 num_sweeps:30 burnin:10,4894568.489145471,1456.674426775448,150.21953227622498,-0.5231322274270687,4.589682049527255e-06,384.30237770080566,92.06136067708334
EgyptianSkulls.csv,xbart,10,num_trees:100 num_sweeps:30 burnin:5,4739259.793046454,1663.2193526624828,1849.8166329581074,-1.2518339600360098,0.00012489273576588023,712.4490737915039,126.187006632487
ERA.csv,xbart,1,num_trees:30 num_sweeps:40 burnin:20,2.3576971696820204,1.2796057838217103,1.1401811491748366,0.4249519098336536,0.43220968040986074,489.88986015319824,31.17084503173828
ERA.csv,xbart,2,num_trees:100 num_sweeps:30 burnin:5,2.702700870057112,1.2389195136668076,1.0,0.3277532409568422,0.32784115598065955,1091.1071300506592,69.23437118530273
ERA.csv,xbart,3,num_trees:150 num_sweeps:60 burnin:5,2.353716234480077,1.2285706787539201,1.1538076739653764,0.38143117540141447,0.38143441754349106,3170.5832481384277,201.02262496948242
